reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,clean_text
040b83e1-9565-4f0d-840b-62f21c967dc9,zeksi zeksi,https://play-lh.googleusercontent.com/a-/ALV-UjWE7PA-dcqsakfcIXl9kdQatpCRlKUUKNOrp2tC423JoB2blR7P,"Aplikasi pln mobile begitu membantu,dan memudahkan transaksi pembelian token,dan sangat memudahkan kebutuhan lainnya.",5,0,5.2.75,2025-12-11 07:22:42,"Halo Kk Zeksi. Thanks ya Kak penilaiannya, cus rekomendasi ke tmn2 kmu juga ya Kak buat gunain PLN Mobile. Ditunggu update info dan promo lainnya ya Kak, dapat dilihat di menu Promosi & Informasi. Stay Healthy. -WY",2025-09-05 16:10:06,5.2.75,aplikasi pln mobile begitu membantu dan memudahkan transaksi pembelian token dan sangat memudahkan kebutuhan lainnya
cad694a7-10f4-4c09-8fed-2a3353ae6cd3,palas kiri,https://play-lh.googleusercontent.com/a/ACg8ocJ0Wwc1xCul5QhXcMjZ8d6Up42V1tmO1TJhX8QztKGVSy7K-A=mo,aplikasi yang baguss mudah sekali melapor gangguan petugas cepat datang,5,0,,2025-12-11 07:22:31,Terima kasih Kak udah share pengalaman pakai PLN Mobile. Mimin ikut senang kalau urusan listrik Kk jadi terbantu dengan adanya PLN Mobile. Semoga PLN Mobile terus jadi pilihan utama Kk ya. Tks. -FE,2025-12-12 01:10:11,,aplikasi yang baguss mudah sekali melapor gangguan petugas cepat datang
00ca92f9-8b99-437c-8b11-b638838c29fc,Rendra,https://play-lh.googleusercontent.com/a/ACg8ocLOIWrCVu6eXz_IiqaQnYWGz7V74tHA4URBHdM7pM_lfjYPlg=mo,Aplikasinya memudahkan untuk melakukan transaksi dan pengaduan tanpa harus ke kantor PLN,5,0,,2025-12-11 07:22:24,"Hai Kak Rendra, terima kasih ya udah akses fitur yang ada di PLN Mobile. PLN Mobile hadir untuk pelanggan atasi masalah listrik. Sekarang, ga perlu khawatir lagi kalo token listrik di rumah udah mau abis. Tinggal klik-klik, langsung dapat nomor tokennya. Yuk, ajak orang-orang terdekatmu buat download PLN Mobile. Tks. -FE",2025-12-12 01:02:30,,aplikasinya memudahkan untuk melakukan transaksi dan pengaduan tanpa harus ke kantor pln
18dbb444-95c2-41a0-9523-ceffb3d99754,Darmansyah Den,https://play-lh.googleusercontent.com/a-/ALV-UjXjDol8L5Yp0ZfNspmZNXk0Cl5I2FGMpF0pncBNCQjNHYqMz4W-,rubah daya di PLN mobile mudah,5,0,,2025-12-11 07:22:18,Thanks atas apresiasinya ya Kak Darmansyah. PLN Mobile diciptakan buat bikin semua layanan listrik jadi lebih praktis & efisien. Gak perlu repot lagi karena semua dalam genggaman. Yuk ajak teman/sahabat Kk untuk download PLN Mobile dan nikmati kemudahannya. Tks. -FE,2025-12-12 01:02:16,,rubah daya di pln mobile mudah
d24296a4-19d8-459f-86e0-9103302ab1e7,Ziyadatul Hoir,https://play-lh.googleusercontent.com/a/ACg8ocLtp1vk_665LLCbRloEB2OKzTFKqvVF8pVqxxsjUjgqZYMDcQ=mo,pln ok,5,0,5.2.75,2025-12-11 07:21:59,"Makasih banyak ya Kak Ziyadatul atas ulasannya. Feedback dari Kk bantu kami utk terus meningkatkan pelayanan kepada pelanggan. Semua kebutuhan & informasi tentang kelistrikan bs diakses via PLN Mobile dari smartphone Kk. Yuk rekomendasiin PLN Mobile ke teman, keluarga dan sahabat Kk, karena di PLN Mobile banyak promo menarik. Tks. -FE",2025-12-12 01:01:52,5.2.75,pln ok
b47443a4-e2ea-485d-8131-7a592607ed83,Arham,https://play-lh.googleusercontent.com/a/ACg8ocJ62XkSYaMwKL_2LBpWCuSs0UkNb0hO3-cRgLGU_iee1CF_aff7=mo,"PLN mobile banyak fiturnya, lengkap deh. PLN mobile semua makin mudah..😁😁😁",5,0,5.2.53,2025-12-11 07:21:55,"Yuhu Kak Steven. Makasih yah buat bintangnya, semoga Kakak selalu nyaman menggunakan PLN Mobile. Nikmati jg fitur penyambungan baru & tambah dayanya ya Kak, semua mudah dalam satu genggaman. Stay Healthy. -MI",2025-08-27 17:15:36,5.2.53,pln mobile banyak fiturnya lengkap deh pln mobile semua makin mudah
4119f978-a096-43ad-8f44-8c95ef6efd26,Malik Intan,https://play-lh.googleusercontent.com/a-/ALV-UjXhoPntp_kYWDcVV8iFIjUHKEyFljCa2NtMj7bvpfcyFQ0VUGk,Terbaik 👍,5,0,,2025-12-11 07:21:09,"Hai Kak Malik, makasih ya untuk ulasan positif yang diberikan. Dengan PLN Mobile, semua kebutuhan listrik jadi makin mudah terpenuhi lewat fitur-fitur unggul yg mudah diakses. Yuk ajak keluarga dan kerabat terdekatmu untuk download PLN Mobile. Semoga harinya menyenangkan. :) -FE",2025-12-12 01:01:39,,terbaik
88c23d28-6826-4788-a7ab-743e0c2accea,Rahman Pratama,https://play-lh.googleusercontent.com/a-/ALV-UjUJryfoV4f1IKMKxxSvEGy1aUQiu1d-j1ryfQzqYROTzDGdtPmV,Pln mobile sangat bermanfaat,5,0,,2025-12-11 07:20:16,"Wah, seneng banget denger Kak Rahman bisa ngerasain kenikmatan dr PLN Mobile. PLN Mobile emang paling enak, semua bisa selesai dalam satu genggaman. Yuk bagikan pengalaman pakai PLN Mobile & ajak teman-temannya buat download aplikasinya. Semoga PLN Mobile tetap jadi andalan Kk penuhi kebutuhan listriknya ya. :) -FE",2025-12-12 01:01:20,,pln mobile sangat bermanfaat
15041850-4a0f-45d6-a471-fe3a6ee72669,asep heriyanto,https://play-lh.googleusercontent.com/a/ACg8ocIigO1JU3VitWbxTn3153Ci-ATUWGgqX_2c_KKi_rJlHi2HXA=mo,sangat bagus,5,0,5.2.75,2025-12-11 07:18:56,Terima kasih ya Kak Asep udah berbagi pengalaman menggunakan PLN Mobile. Mimin ikut senang kalau urusan listrik Kk jadi terbantu dengan adanya PLN Mobile. Ajak sahabat dan keluarga kamu yuk buat pakai PLN Mobile. Semoga PLN Mobile terus jadi pilihan buat Kk ya. Tks. -FE,2025-12-12 00:59:54,5.2.75,sangat bagus
2e79ddbf-4894-44f9-bf09-f68541ea7030,Manzur Ptk,https://play-lh.googleusercontent.com/a/ACg8ocLIFVtV9sgxp0zNXWspWJ1EeGbmjvVJU7of-erX5uPThIMhGw=mo,terimakasi PLN atas imavrasi kemudahan dalam urusan kami..,5,0,5.2.75,2025-12-11 07:18:08,"Hai Kak Manzur, thanks ya atas ulasan yg udah diberikan. Di era modern sekarang, PLN Mobile emang cocok jadi pilihan untuk penuhi kebutuhan listrik kamu. Yuk manfaatin fitur-fitur yg ada di PLN Mobile dan nikmati kemudahannya. Ajak juga teman dan sahabat dekat Kk buat download PLN Mobile ya. Tks. -FE",2025-12-12 00:59:10,5.2.75,terimakasi pln atas imavrasi kemudahan dalam urusan kami
e6fe5c2b-247b-42bb-ab2b-0a57891fe745,Iqbal Ilhamni,https://play-lh.googleusercontent.com/a/ACg8ocKvAG0MQfKqKfncY40N7mrWWCtPrX0v1i7XZmPIgcJ8qRhF1g=mo,baik saran nya lebih ditambahkan,5,0,5.2.75,2025-12-11 07:17:25,"Hai Kak Iqbal, terima kasih ya udah akses fitur yang ada di PLN Mobile. PLN Mobile hadir untuk pelanggan atasi masalah listrik. Sekarang, ga perlu khawatir lagi kalo token listrik di rumah udah mau abis. Tinggal klik-klik, langsung dapat nomor tokennya. Yuk, ajak orang-orang terdekatmu buat download PLN Mobile. Tks. -FE",2025-12-12 00:58:56,5.2.75,baik saran nya lebih ditambahkan
20edcde3-de31-4bf5-8041-dae5e4faff70,Chamid Pln,https://play-lh.googleusercontent.com/a/ACg8ocLr35vVM0hhdfmgKVap7lQW6GxUX4ptD6vmjmxjqPe4-tytEw=mo,pln mobile semakin lancar 👍👍,5,0,5.2.75,2025-12-11 07:17:25,"Siap Kak, maaciiw ya udah puas gunakan PLN Mobile. Untuk saat ini PLN Mobile sudah menyediakan fitur pembatalan pengaduan berikut langkah2nya : Klik profile - daftar riwayat - pangaduan - pilih no lapor yang akan dibatalkan - klik batalkan pengaduan. Sukses buat Kakak yah -FN
",2025-09-12 06:10:10,5.2.75,pln mobile semakin lancar
d7c807c5-9552-4a26-a591-75a09353231d,owyip,https://play-lh.googleusercontent.com/a-/ALV-UjVeNaI7xJiAt9j6OUtSZJFI5X0rmrdFRPeF-j5BwX-GZ629V-8,Pln mobile sangat mempermudah saya dalam beli token. Mantap sekali pokoknya,5,0,,2025-12-11 07:16:45,"Mimin seneng banget deh kalo PLN Mobile udah jadi andalan Kk. Thanks ya udh jd pelanggan digital kami. PLN Mobile dirancang buat kamu yang ingin cepat dan praktis. Informasi tersaji dengan jelas dan fitur yg kekinian, menjadikan PLN Mobile nyaman utk digunakan. Yuk, rekomendasiin PLN Mobile ke teman dan kerabat Kk. :) -FE",2025-12-12 00:58:44,,pln mobile sangat mempermudah saya dalam beli token mantap sekali pokoknya
bfc834ad-28f7-46ab-bf11-da4d80979e65,Akbar Channel (Akbar),https://play-lh.googleusercontent.com/a/ACg8ocIWOCOlA1wWNC_-fJoESkylWo8ah2nvHypyh6Gjgvh4b09lPG0=mo,sangat membantu,4,0,,2025-12-11 07:16:20,"Thanks atas feedbacknya, Kak Akbar. Masukan positif dari Kk benar-benar jadi penyemangat kami. PLN Mobile memang dirancang agar Kk bisa urus kebutuhan listrik dengan lebih praktis & efisien. Kalau berkenan, yuk bantu update ratingnya ke 5 bintang. Ajak juga teman serta keluarga buat pakai PLN Mobile, biar mereka ikut merasakan kemudahannya. :) -YA",2025-12-11 07:20:54,,sangat membantu
0f47b7f2-e914-4d5f-8b53-6b1ef4bdb870,Edi Sugianto,https://play-lh.googleusercontent.com/a/ACg8ocKip4Dh4Z-uUr9iSLBlS8SNlcunpSYVVp0IB_TNpdHi7D-7og=mo,layanan cepat dan bagus,5,0,5.2.75,2025-12-11 07:16:02,Bisa aja nih Kak Edi. Btw makasih ya Kak untuk feedbacknya. Ayo ajak keluarga/teman/kerabat untuk mendownload PLN Mobile dan nikmati kemudahannya. Salam PLN Terbaik. -YA,2025-10-08 23:39:47,5.2.75,layanan cepat dan bagus
55f9352a-7e95-45c4-ac52-01bf2727abf9,Registrasi PLN,https://play-lh.googleusercontent.com/a-/ALV-UjXLun-8CUEqtyOJVWeh5lodsJ_dfi2ZdfgY4tPBgoGJ51j-Ixg,Aplikasi sangat bermanfaat,5,0,,2025-12-11 07:15:11,Terima kasih Kak udah berbagi pengalaman menggunakan PLN Mobile. Mimin ikut senang kalau urusan listrik Kk jadi terbantu dengan adanya PLN Mobile. Semoga PLN Mobile terus jadi pilihan utama Kk ya. Tks. -FE,2025-12-12 00:57:43,,aplikasi sangat bermanfaat
45111046-23bc-4cfb-b85d-eb9bbb96631b,Janoko Kembar,https://play-lh.googleusercontent.com/a/ACg8ocJUIznQhLb3aL_4Tq8SQXrMjxlSHr8vfapOoefy5f2cO269mA=mo,mantap pak pln,5,0,,2025-12-11 07:12:51,"Hai Kak Janoko, terima kasih utk rating terbaik dan ulasan yg udah diberikan ya. Yuk manfaatin fitur yang ada di PLN Mobile, seperti tambah daya atau pasang baru. Dengan PLN Mobile, aktivitas Kk jd lebih cepat dan praktis. Jangan ragu buat ajak teman-teman dan sahabat Kk untuk download PLN Mobile juga ya. Tks. -FE",2025-12-12 00:54:49,,mantap pak pln
066d4d7f-2dc2-486d-8885-f2e8add6d595,Hobbies Workshop (Rudy Guns),https://play-lh.googleusercontent.com/a-/ALV-UjXFHoCHsbTxsdOANXVykUXKCIja_dd4RMB3rb0LZ-z9WSmDNV0k,mantap,5,0,5.2.75,2025-12-11 07:12:27,Wih mantap banget nih ulasan dari Kk. Makasih ya atas kepercayaannya terhadap layanan PLN Mobile. Kepercayaan pelanggan jd motivasi bagi kami utk terus berikan pelayanan terbaik lewat platform digital yg ada. Semoga PLN Mobile tetap jd andalan Kk penuhi kebutuhan listriknya ya. Have a nice day. :) -FE,2025-12-12 00:54:16,5.2.75,mantap
095881c0-e055-4242-839d-721cdf24b5ac,Adam Aslam,https://play-lh.googleusercontent.com/a/ACg8ocIaGHzx2-JE3IkmxZrhoWYa5NSOVWGkpNZHdYxydJ05torSgA=mo,mantap,5,0,,2025-12-11 07:12:22,"Halo Kak Adam, makasih ya udah kasih kepercayaan terhadap PLN Mobile. Di era modern ini, layanan platform digital sudah menjadi pilihan yang tepat atasi permasalahan yg ada. PLN Mobile cocok utk digunakan bagi siapa saja yang ingin solusi cepat dan tepat. Yuk, langsung aja rekomendasiin PLN Mobile ke orang-orang terdekat Kk. Tks. -FE",2025-12-12 00:53:50,,mantap
eef4f933-98a2-47f3-bc74-647e73208537,mia angraini,https://play-lh.googleusercontent.com/a/ACg8ocKBgS2wRAd7a-wULspVs4Oj38u8zEJbaYaeVL7bL49aCkCYaQ=mo,sangat membantu dan respon cepat..terimakasih PLN,5,0,,2025-12-11 07:11:02,"Terima kasih ya Kak Mia udah jadi pengguna PLN Mobile. Seneng banget liat PLN Mobile udah jadi solusi buat Kk. PLN Mobile hadir biar kamu bisa atur kebutuhan listrik dengan bebas, aman dan nyaman. Yuk, ajak teman dan sahabat Kk buat download aplikasi PLN Mobile. Sehat selalu ya Kak. :) -FE",2025-12-12 00:53:16,,sangat membantu dan respon cepat terimakasih pln
b8c4ed01-a07f-4a6a-9ba3-7c05365c43eb,ajib maksudi,https://play-lh.googleusercontent.com/a/ACg8ocLnRChGcdlvfkw4vB6E_wmdL6C9M7SkLMFf8eTmyRqytbL8_g=mo,siap,5,0,,2025-12-11 07:10:47,"Thanks ya Kak Ajib udah kasih ulasan dan rating terbaik buat PLN Mobile. PLN Mobile menyajikan fitur-fitur yg punya fungsinya masing-masing. Kk bs gunain fitur-fitur tsb utk mendapatkan kemudahan dlm aktivitas listriknya. Kalo mau beli token, langsung aja buka apk PLN Mobile, semua bs beres dlm sekejap. :) -FE",2025-12-12 00:52:57,,siap
e4481876-a972-4e67-a520-9c1ae36fdbc4,Andreas XiXi,https://play-lh.googleusercontent.com/a/ACg8ocJZXYPHMZpkwzuChuYks0ctfTrux6K9Pwp_uM10-HOu2-X-YA=mo,"Mantap, memudahkan pelanggan dalam daftar pasang baru",5,0,5.2.75,2025-12-11 07:10:03,"Halo Kak Andreas. Terima kasih Kak sudah memberikan rating cantiknya untuk aplikasi PLN Mobile. Baju polkadot, merah warna celananya, cakep. Hey Kakak jangan lupa saranin download, ke temen temen dan sadayana. Stay safe Kak -FH",2023-07-20 09:47:37,5.2.75,mantap memudahkan pelanggan dalam daftar pasang baru
a4776bd2-7df5-4c1f-8988-460dfa9a1cce,Nur Fadillah,https://play-lh.googleusercontent.com/a/ACg8ocLGds_J79BHTBqI4WIyFFmLPjdO8cnueVHOjEd0mMjplPzPYQ=mo,baik,5,0,,2025-12-11 07:09:10,"Thanks udah kasih ulasan dan rating maksimal utk PLN Mobile ya, Kak Fadillah. Lewat PLN Mobile, semua transaksi bisa dilakukan dgn cepat & mudah. Bayar tagihan listrik sampai beli token, semua bisa dilakukan via PLN Mobile. Yuk beli tokennya via aplikasi PLN Mobile ya, karena banyak metode pembayaran yg bisa dipilih. Tks. -FE",2025-12-12 00:51:23,,baik
c794fe0d-8e05-4e77-b5c7-a56420c44208,Kolor Balap,https://play-lh.googleusercontent.com/a/ACg8ocI3giy5BNVSlUje-gawiDNz9ja7rqK8isxeLU4IKrRlX_VoLw=mo,Dengan pln Mobile sangat membantu kmi dlm mengadu gangguan,5,0,5.2.75,2025-12-11 07:08:47,"Halo Kak, makasih ya udah jadi pengguna PLN Mobile. Kini, kebutuhan listrik pelanggan bisa terpenuhi hanya dengan sentuhan layar smartphone. Selain utk bisa bayar listrik, Kk juga bisa nih cek biaya pasang baru atau tambah daya dr PLN Mobile. Semoga pengalaman pakai PLN Mobile selalu menyenangkan ya. :) -FE",2025-12-12 00:50:24,5.2.75,dengan pln mobile sangat membantu kmi dlm mengadu gangguan
efad268b-2739-48ce-b2fb-376c2bf15661,Slamet Supriadi,https://play-lh.googleusercontent.com/a/ACg8ocJXpW7C-xlAuJlA4FhN2ngma43drIY6ELfXbUsU0JkGUIAgKQ=mo,bahagia nya PLN menerangi pelanggan nusantara,5,0,,2025-12-11 07:08:26,"Pagi Kak Slamet, terima kasih utk rating terbaik dan ulasan yg udah diberikan ya. Yuk manfaatin fitur yang ada di PLN Mobile, seperti tambah daya atau pasang baru. Semoga dgn PLN Mobile, aktivitas Kk jd lebih cepat dan praktis. Jangan ragu buat ajak teman-teman dan sahabat Kk untuk download PLN Mobile juga ya. Tks. -FE",2025-12-12 00:50:00,,bahagia nya pln menerangi pelanggan nusantara
906e1513-fa3f-40f6-8bdb-f0430f23db86,Muhammad Rizki,https://play-lh.googleusercontent.com/a/ACg8ocKKqp2jJigsnygrbe9r52sxPjWWIPu6cibuXAM1JjhL7ozn6w=mo,"mantap akun nya, saya suka dengan pelayanan nya",5,0,,2025-12-11 07:07:23,"Terima kasih ya Kak Rizki udah kasih rating terbaik buat PLN Mobile. Mimin seneng deh kalo fitur-fitur yg ada di PLN Mobile bisa bantu aktivitas listrik kamu. Semoga PLN Mobile tetap jadi pilihan utama dalam memenuhi kebutuhan listrik Kk ya. Tunggu apa lagi, yuk ajak orang-orang terdekat kamu buat download PLN Mobile. Tks. -FE",2025-12-12 00:48:49,,mantap akun nya saya suka dengan pelayanan nya
d140e1a7-46e4-4415-ae32-552b7f4d369e,Jona Pulamau,https://play-lh.googleusercontent.com/a/ACg8ocLUIbuj7ecvvWAVvfJO4dmlsNgNNqn0xYOiomjdRk4ul6P67w=mo,pekerjaan yang cepat dan bagus,5,0,5.2.75,2025-12-11 07:06:39,"Hai Kak Jona, terima kasih ya sudah setia dengan layanan digital kami. PLN Mobile hadir biar urusan kamu jadi lebih mudah dan cepat. Dengan PLN Mobile, kamu bebas mengatur kebutuhan listrik dengan aman dan nyaman. Yuk rekomendasikan ke sahabat terdekat Kk untuk download PLN Mobile. Sehat selalu ya Kak. :) -FE",2025-12-12 00:47:57,5.2.75,pekerjaan yang cepat dan bagus
910bad5d-6fc3-4a0d-9bba-b70713316976,Djumanno Manno,https://play-lh.googleusercontent.com/a/ACg8ocI9iXi9wx9TIa5xZ2j5yozPXhSoVL4Kb1f-PoAK1OY7lALqJQ=mo,pln selalu membuat tersenyum pelanggan,5,0,5.2.75,2025-12-11 07:05:50,"Terima kasih Kak udah jadi bagian dari pengguna keren PLN Mobile. Fitur-fitur praktisnya kami hadirkan biar kamu gak ribet lagi ngurus listrik. Semoga PLN Mobile terus jadi teman setia kamu. jgn nikmatin kemudahan PLN Mobile sendirian dong. Ajak teman-teman kamu juga cobain. Ada promo, ada solusi, semua di satu aplikasi. Stay cool yaa. -SH
",2025-10-10 08:32:22,5.2.75,pln selalu membuat tersenyum pelanggan
330cb551-be8b-40fd-93df-71b01efd5a36,Jeni Suharyanto,https://play-lh.googleusercontent.com/a/ACg8ocKhC9HSq6Bmnta-HOAs6xKAEDoU_4G8Uum0MmCSqU4cADBscA=mo,pln mobile mantap sangat membantu sekali,5,0,5.2.75,2025-12-11 07:05:41,"Halo Kak Jeni, thanks ya utk ulasan positif yg udah diberikan. PLN Mobile buat urusan listrik jadi lebih mudah dan praktis. Memaksimalkan pelayanan menjadi prioritas kami demi menjaga kepercayaan pelanggan. Yuk, ajak keluarga dan kerabat Kk buat jadi pengguna PLN Mobile. :) -FE",2025-12-12 00:46:43,5.2.75,pln mobile mantap sangat membantu sekali
404f5c54-28a8-4715-9580-9650844b8203,Eko Fitriatno Walluyo,https://play-lh.googleusercontent.com/a-/ALV-UjXAjjvp6ssfavXhwj-29rRbKg32ZjxpTppZWLSefJgrh-Ch7wwt,Thank's PLN ... mudah & cepat dgn menggunakan PLN mobile 👍👍👍,5,0,5.2.75,2025-12-11 07:05:41,"Halo Kak Eko, Makasih yah buat bintangnya, semoga kamu selalu nyaman menggunakan PLN Mobile. Untuk mengetahui no Token, kaka dapat melihat pada menu riwayat pembelian token aplikasi PLN Mobile ya. Salam sehat selalu -KP",2025-08-13 01:21:36,5.2.75,thank s pln mudah cepat dgn menggunakan pln mobile
7d89f8d3-fee0-480c-9ea5-b07780412891,the fox,https://play-lh.googleusercontent.com/a-/ALV-UjXkQdG80V4EGdx-H_ms62yN8UI3xwC-4E0qtGXqysYQB_YU0HKJ,sangat membantu,5,0,5.2.75,2025-12-11 07:04:37,"Halo Kak, terima kasih buat apresiasi dan rating maksimal yg diberikan ya. Kalo Kk mau ajuin tambah daya, langsung aja gunain fitur yang ada di aplikasi PLN Mobile. Semua kebutuhan listrik bisa dipenuhi hanya dengan sentuhan layar smartphone. Jangan lupa diupdate ke versi terbarunya ya. :) -FE",2025-12-12 00:45:56,5.2.75,sangat membantu
b5f9dc6e-4afa-415f-b4e8-58468f9949e7,Yusuf Misbah,https://play-lh.googleusercontent.com/a/ACg8ocL12GtiXWOsNTolXHTMIXVzrc2uPH72iozsAJr4MwdgDongjw=mo,ok sudah bagus pelayanannya,5,0,5.2.75,2025-12-11 07:04:33,"Thanks ya Kak Yusuf atas ulasan dan kepercayaan yg udah diberikan. PLN Mobile bisa jadi solusi yang tepat utk penuhi kebutuhan listrik pelanggan. Aplikasi ini cocok banget buat kamu yg ga mau ribet, karena gampang diakses & sajikan informasi yg jelas. Ajak keluarga dan kerabat Kk jg yuk utk download PLN Mobile. Tks. -FE",2025-12-12 00:45:37,5.2.75,ok sudah bagus pelayanannya
6e10ff95-34a3-4ba5-9e9a-9ba591587bcc,Zainuddin Zainuddin,https://play-lh.googleusercontent.com/a-/ALV-UjXl9rwDGDiiD2cf2x-RQeMcrkYvDEN1Y5adFxaif-ymdztXK1XCRw,"aplikasi PLN mobile,terbaik untuk masyarakat 👍👍",5,0,5.2.75,2025-12-11 07:04:01,"Wah, terima kasih udah share pengalaman pakai PLN Mobile ya Kak Zainuddin. Mimin ikut senang kalo PLN Mobile udah bantu Kk atasi kendala listrik yang terjadi. Semoga dgn adanya PLN Mobile, semua aktivitas Kk jadi makin cepat dan praktis ya. Yuk ajak teman/sahabat/keluarga buat download PLN Mobile. Have a nice day. :) -FE",2025-12-12 00:44:34,5.2.75,aplikasi pln mobile terbaik untuk masyarakat
5f680892-6dd6-4de1-8ef7-12b4ebffe571,Amria Ladaini,https://play-lh.googleusercontent.com/a/ACg8ocKz_2gacRiu8TC8TlBe_H9ihAsiSkX5jC0oBkLMxyyQk5mK2Q=mo,pelayanan PLN sangat bagus dan merata seluruh indonesia,5,0,5.2.75,2025-12-11 07:03:11,"Makasih ya Kak Amria udah kasih rating terbaik dan setia dengan layanan PLN Mobile. PLN Mobile emang cocok dijadikan andalan utk atasi kendala listrik. Lewat fitur Pengaduan, petugas siap tanggap atasi masalah yg terjadi. Yuk, gunakan terus fitur-fitur yang ada di PLN Mobile ya. :) -FE",2025-12-12 00:44:02,5.2.75,pelayanan pln sangat bagus dan merata seluruh indonesia
ef69ca5d-78ed-470c-9fb0-d3162a82d69d,M.BEAUTY,https://play-lh.googleusercontent.com/a/ACg8ocLsaS_aFC5My63vTW-FQjItDx4MBA4ftpTaihXB4F36X3aIZw=mo,aplikasi pln mobil sangat membantu saya untuk pembelian token listrik,5,0,,2025-12-11 07:02:39,"Makasih banyak ya Kak udah download dan gunakan layanan yang ada di PLN Mobile. PLN Mobile hadirkan fitur-fitur kekinian yg gampang banget buat diakses. Ga cuma itu, di PLN Mobile juga ada informasi dan promo menarik yang ditawarkan loh. Tunggu apa lagi, kuy ajak bestie kamu untuk download PLN Mobile. Tks. -FE",2025-12-12 00:43:32,,aplikasi pln mobil sangat membantu saya untuk pembelian token listrik
